hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
10,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,12.568219100172763,12.568219100172763,0.0,0.0,110.90999999999998,2.6,1393.9411804001609,0.0,0.0,0.0,0.46464439346672026,5411.420051061932,380.65005428091405,5030.769996781018,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.37256430089473724,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,13.562499895691872
11,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,12.56579143637708,12.56579143637708,0.0,0.0,103.08999999999999,2.6,1295.407439176113,0.0,0.0,0.0,0.43179981305870435,6706.827490238045,380.65005428091405,6326.177435957131,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.1,0.37256430089473724,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,13.125
12,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,13.308868062770184,13.308868062770184,0.0,0.0,95.48,2.6,1270.7307226332973,0.0,0.0,0.0,0.42357424087776574,7977.558212871342,380.65005428091405,7596.908158590428,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,12.687499947845936
13,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,11.04586342073516,11.04586342073516,0.0,0.0,92.90000000000002,2.6,1026.1607117862966,0.0,0.0,0.0,0.3420509039287655,9003.718924657638,380.65005428091405,8623.068870376725,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,12.250000052154064
14,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,11.243643953487165,11.243643953487165,0.0,0.0,100.00000000000001,2.6,1124.3643953487167,0.0,0.0,0.0,0.3747854651162389,10128.083320006357,380.65005428091405,9747.433265725444,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,11.8125
15,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,8.653258762399501,8.653258762399501,0.0,0.0,107.97999999999998,2.49652186578708,934.3788811638979,0.0,0.0,0.0,0.31145696038796594,11062.462201170252,380.65005428091405,10681.812146889339,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,11.375000026077032
16,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,4.618962412388729,4.618962412388729,0.0,0.0,121.92,2.533011253934726,563.1438973184339,0.0,0.0,0.0,0.1877119657728113,11625.606098488686,380.65005428091405,11244.956044207773,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,10.937500013038516
17,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,2.8033832329231165,2.8033832329231165,0.0,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,0.0,0.0,0.0,0.12203795007325303,11991.727948708445,380.65005428091405,11611.077894427532,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,10.5
18,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,-2.6666666666666673e-06,11991.727948708445,380.65005428091405,11611.077894427532,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,16.624999791383743
19,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,-2.6666666666666673e-06,11991.727948708445,380.65005428091405,11611.077894427532,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,16.187500208616257
20,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.05857418485643664,12167.458503277758,380.65005428091405,11786.808448996844,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-11.40000507593156,-16.109999605193735,16.410002253055573,15.75
21,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,-2.6666666666666673e-06,12167.458503277758,380.65005428091405,11786.808448996844,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.830000083446521,-7.065000467617068,27.810002489089964,15.312500104308128
22,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.002359875102545044,12174.546128585393,380.65005428091405,11793.896074304479,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-8.470002808570868,-8.470000064056364,30.640002801418305,14.874999895691872
23,1.0,1.0,False,0.1,0.1,0.37256429943607183,0.0,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-1.6000000000000003e-05,12174.546128585393,380.65005428091405,11793.896074304479,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.5200843936090678e-06,3.645755271008966e-07,39.109998128414155,14.4375
