hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
0,-0.0793217271566391,-0.0793217271566391,0.5256473584473134,0.5,0.025647358447313362,0.0,-1.586434543132782,0.5215498606617941,0.0,-1.0648846824709879,18.413565456867218,83.14999999999999,1.1644882379556112,0.0,-88.54516134746264,21.442380393347616,1.3881302252411842,-0.033131372823155036,-67.10278095411502,1.3881302252411842,-68.4909111793562,0.0,0.0,0.0,83.14999998835846,1.1644884185864801,0.5215495824813843,0.5,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,7.999999992549419
1,-0.08243263512849808,-0.08243263512849808,0.552300577138861,0.5256473584473134,0.05230057713886105,0.0,-1.6486527025699615,0.0,0.0,-1.6486527025699615,18.35134729743004,82.73,1.056661682411641,0.0,-136.39303808361294,19.391165509822745,1.4425711147487164,-0.05760184415333702,-184.1046535279052,2.8307013399899006,-186.93535486789511,0.9999997615814209,0.0,0.0,82.73000000234693,1.0566615436229732,0.0,0.5256473584473134,0.025647372007369995,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
2,-0.083290234208107,-0.083290234208107,0.5792310861994823,0.552300577138861,0.07923108619948227,0.0,-1.66580468416214,0.6800729650057269,0.0,-0.985731719156413,18.33419531583786,77.46999999999998,1.3101646303141927,0.0,-76.3646362830473,24.020814228082912,1.4575790986418724,-0.025774013314889727,-236.44847558286966,4.288280438631773,-240.73675602150144,2.0000002086162567,0.0,0.0,77.47000010788439,1.3101647620472403,0.6800729036331177,0.552300577138861,0.05230057239532471,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
3,-0.08346093446016312,-0.08346093446016312,0.6062167883416016,0.5792310861994823,0.10621678834160164,0.0,-1.6692186892032623,1.5991813492284268,0.0,-0.07003733997483552,18.330781310796738,75.21999999999998,1.453175043889333,0.0,-5.268208712907127,26.637833935842814,7.302831765264273,0.007999339516259847,-215.078850359934,11.591112203896046,-226.66996256383004,2.9999999701976776,0.0,0.0,75.2200001773238,1.4531750926391265,1.5991812944412231,0.5792310861994823,0.07923108339309692,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
4,-0.0836145281791687,-0.0836145281791687,0.6332521524528661,0.6062167883416016,0.13325215245286615,0.0,-1.672290563583374,0.0,0.0,-1.672290563583374,18.327709436416626,78.69000000000001,1.3314249365946393,0.0,-131.59254444837572,24.40196937430598,7.316271215677261,-0.055608590694849386,-322.2694254340038,18.907383419573307,-341.1768088535771,3.9999997317790985,0.0,0.0,78.69000001959502,1.3314249732269823,0.0,0.6062167883416016,0.10621678829193115,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
5,-0.08354257792234421,-0.08354257792234421,0.6602642526477575,0.6332521524528661,0.16026425264775745,0.0,-1.6708515584468842,0.0,0.0,-1.6708515584468842,18.329148441553116,82.09999999999998,1.5906967521436028,0.0,-137.17691294848916,29.15611689553652,7.309975568205118,-0.056049178615997085,-430.2902214869564,26.217358987778425,-456.5075804747348,5.000000178813934,0.0,0.0,82.09999999927238,1.590696664489913,0.0,0.6332521524528661,0.13325214385986328,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
6,-0.08307363092899323,-0.08307363092899323,0.687124726648132,0.6602642526477575,0.18712472664813196,0.0,-1.6614726185798645,1.658173456282761,0.0,-0.003299162297103475,18.338527381420135,94.3,1.9500643327920735,0.0,-0.3111110046168577,35.761308162438226,7.268942706286907,0.014400354219039855,-394.840024329135,33.48630169406533,-428.32632602320035,5.999999940395355,0.0,0.0,94.300000179708,1.9500644917119758,1.6581732034683228,0.6602642526477575,0.160264253616333,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
7,-0.08274910598993301,-0.08274910598993301,0.7138802709182103,0.687124726648132,0.21388027091821027,0.0,-1.6549821197986603,2.437657425313785,0.7826753055151245,-0.0,18.34501788020134,111.39999999999999,2.126502353117476,87.19002903438486,-0.0,39.01072369023032,7.240546774119139,0.04997200398892536,-268.6392716045199,40.72684846818447,-309.36612007270435,7.000000044703484,0.0,0.0,111.40000039100646,2.1265024027511403,2.4376577138900757,0.687124726648132,0.18712472915649414,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
8,-0.08223892748355865,-0.08223892748355865,0.7404708574712275,0.7138802709182103,0.24047085747122754,0.0,-1.644778549671173,4.12262341273602,2.4778448630648473,-0.0,17.522155136935154,121.11,2.3566789082459483,300.09179136578365,-0.0,41.29409343822847,7.195906154811382,0.14553220278991505,72.74661319949229,47.92275462299585,24.823858576496434,8.000000149011612,0.0,0.0,121.10999883770943,2.3566787844787136,4.1226232051849365,0.7138802709182103,0.2138802707195282,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
9,-0.08141282945871353,-0.08141282945871353,0.7667943389962116,0.7404708574712275,0.26679433899621163,0.0,-1.6282565891742706,9.049034363523349,7.420777774349078,-0.0,12.579222225650922,117.83,2.4346604782348846,874.3902451515519,-0.0,30.626135199726164,7.123622577637434,0.4256331168188743,977.7629935507703,55.04637720063329,922.716616350137,9.000000081956387,0.0,0.0,117.83000042796134,2.4346604367992475,9.049034342169762,0.7404708574712275,0.24047085642814636,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
10,-0.0812678337097168,-0.0812678337097168,0.7930709385623534,0.7667943389962116,0.29307093856235344,0.0,-1.625356674194336,12.568219100172763,10.942862425978428,-0.0,9.057137574021572,110.90999999999998,2.6,1213.6728716652672,-0.0,23.54855769245609,7.11093544960022,0.5954108536280078,2214.984422908494,62.15731265023351,2152.8271102582603,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.7667943389962116,0.2667943388223648,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
