hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,0.010418269783258438,-0.010418269783258438,0.504331023581326,0.5,0.004331023581325977,0.0,-0.015627404674887657,0.0,0.0,-0.015627404674887657,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-1.3202031469345095,0.17058135337046063,0.006836989545263349,-0.005782293915546561,10.112178802490234,10.170914649963379,-1.149621793564049,0.006836989545263349,-1.1564587831093123,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,0.9999912977218628,-0.9999912977218628,0.8881299307074397,0.504331023581326,0.38812993070743973,0.0,-1.3848414174653592,0.0,0.0,-1.3848414174653592,1.4151585825346409,75.07,0.24851314564578963,0.0,-103.9600452091245,0.3516855109333204,12.11736240282189,-0.5786286105050654,14.617997169494629,15.18932819366455,-104.75798149175522,12.124199392367153,-116.88218088412236,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.504331023581326,0.004331022500991821,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.7874501943588257,-0.7874501943588257,0.8996438979212232,0.8881299307074397,0.39964389792122323,0.0,-0.04154524252396102,0.0,0.0,-0.04154524252396102,1.5,72.94,0.25333864361949454,0.0,-3.030309989697717,0.3800079654292418,0.3635208720846589,-0.01506911448176567,15.319547653198242,15.509560585021973,-107.4082835160237,12.487720264451811,-119.89600378047551,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.8881299307074397,0.38812992721796036,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.3525511622428894,-0.3525511622428894,0.8999893169376367,0.8996438979212232,0.39998931693763673,0.0,-0.0012463572757187569,0.0,0.0,-0.0012463572757187569,1.5,69.99000000000001,0.24127489868523225,0.0,-0.0872325457275558,0.3619123480278484,0.010905626162539121,0.0013188708806887676,13.304917335510254,13.393343925476074,-107.1336037137234,12.49862589061435,-119.63222960433775,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8996438979212232,0.3996438980102539,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.9994944334030151,-0.9994944334030151,0.8999996795081291,0.8999893169376367,0.3999996795081291,0.0,-3.739071827152385e-05,0.0,0.0,-3.739071827152385e-05,1.5,83.14,0.24127489868523225,0.0,-0.0031086643170944927,0.3619123480278484,0.0003271687848758336,0.0017923825746293904,11.857234954833984,11.81115436553955,-106.77480003001266,12.498953059399227,-119.27375308941188,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8999893169376367,0.3999893143773079,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.38441213965415955,-0.38441213965415955,0.8999999903852439,0.8999996795081291,0.3999999903852439,0.0,-1.121721548258403e-06,0.0,0.0,-1.121721548258403e-06,1.5,110.43,0.27505338450116473,0.0,-0.00012387171057417546,0.4125800767517471,9.815063547261025e-06,0.0020622319498881285,15.584850311279297,15.752687454223633,-106.36234382497148,12.498962874462775,-118.86130669943425,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.8999996795081291,0.3999996781349182,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,0.9867846369743347,0.9867846369743347,0.4640126691889252,0.8999999903852439,0.4359873211963187,0.0,1.480176955461502,0.0,0.0,1.480176955461502,0.019823044538497925,132.36,0.39689720833720804,0.0,195.91622182488445,0.007867711038073965,16.189435450360175,0.8986732704278118,19.997861862182617,19.827238082885742,89.56174571095104,28.68839832482295,60.873347386128096,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8999999903852439,0.3999999910593033,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,0.4872008264064789,0.4872008264064789,0.24875457210211568,0.4640126691889252,0.6512454182831282,0.0,0.7308012396097183,0.0,0.0,0.7308012396097183,0.7691987603902817,158.96,1.278756963031735,0.0,116.16816504836083,0.9836182708044519,11.98970783734694,0.5258103774090918,23.28876495361328,23.493330001831055,206.71352903011632,40.67810616216989,166.03542286794644,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.4640126691889252,0.43598732352256775,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,0.9024513959884644,0.9024513959884644,0.1,0.24875457210211568,0.7999999903852439,0.0,0.5206410023574048,1.1625090660291302,1.1625090660291302,0.5206410023574048,0.5206410023574048,152.95,3.847128259536039,177.80576164915544,79.63204131056507,2.002972713242342,11.38902192656823,1.240258768731973,25.092517852783203,25.318647384643555,466.15430470307916,52.067128088738116,414.08717661434105,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.24875457210211568,0.6512454152107239,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.0016616327920928597,-0.0016616327920928597,0.10069076448928432,0.1,0.7999999903852439,0.0,-0.0024924491881392896,3.933706598794178,3.931214149606039,-0.0,0.0,124.37,4.971469287409224,488.9251037865031,-0.0,0.0,0.05452232599054695,2.4443529073025627,24.831417083740234,23.866979598999023,955.0794084895822,52.12165041472866,902.9577580748535,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
