hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,3.3024890331093126e-13,-3.3024890331093126e-13,0.5000000000001373,0.5,1.3733458814613186e-13,0.0,-4.953733549663969e-13,0.0,0.0,-4.953733549663969e-13,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-4.1849141027561217e-11,0.17058135337046063,2.1672584279779862e-13,0.0008529067666419739,20.841110229492188,20.38164520263672,0.1705813533286115,2.1672584279779862e-13,0.17058135332839477,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,0.9999648332595825,-0.9999648332595825,0.8880000000000041,0.5000000000001373,0.3880000000000041,0.0,-1.3999999999995194,0.0,0.0,-1.3999999999995194,1.4000000000004809,75.07,0.24851314564578963,0.0,-105.09799999996392,0.347918403904225,12.249999999995792,-0.5850004079802774,7.290799140930176,8.80499267578125,-104.57950024273109,12.249999999996009,-116.8295002427271,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000000001373,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.39649033546447754,-0.39649033546447754,0.8996400000000001,0.8880000000000041,0.3996400000000001,0.0,-0.04199999999998566,0.0,0.0,-0.04199999999998566,1.5,72.94,0.25333864361949454,0.0,-3.063479999998954,0.3800079654292418,0.3674999999998744,-0.015254860172847932,3.700044631958008,2.493635892868042,-107.2629722773008,12.617499999995882,-119.88047227729669,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.8880000000000041,0.3879999965429306,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.9800508618354797,-0.9800508618354797,0.8999892,0.8996400000000001,0.39998920000000004,0.0,-0.0012599999999997058,0.0,0.0,-0.0012599999999997058,1.5,69.99000000000001,0.24127489868523225,0.0,-0.08818739999997942,0.3619123480278484,0.011024999999997424,0.0013134997401393579,6.127737998962402,5.569252014160156,-106.98924732927293,12.62852499999588,-119.6177723292688,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8996400000000001,0.3996400013566017,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.41314205527305603,-0.41314205527305603,0.899999676,0.8999892,0.39999967599999997,0.0,-3.779999999992123e-05,0.0,0.0,-3.779999999992123e-05,1.5,83.14,0.24127489868523225,0.0,-0.003142691999993451,0.3619123480278484,0.0003307499999993107,0.001792194530139278,5.231828212738037,5.543116569519043,-106.63047767324508,12.62885574999588,-119.25933342324096,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8999892,0.39998920261859894,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.4586218297481537,-0.4586218297481537,0.89999999028,0.899999676,0.39999999028,0.0,-1.1340000001802686e-06,0.0,0.0,-1.1340000001802686e-06,1.5,110.43,0.27505338450116473,0.0,-0.00012522762001990708,0.4125800767517471,9.922500001577348e-06,0.002062224633158628,9.26872444152832,9.168191909790039,-106.21802282411335,12.628865672495882,-118.84688849660922,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.899999676,0.3999996781349182,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,0.999994158744812,0.999994158744812,0.4581763560775794,0.89999999028,0.4418236342024206,0.0,1.499991238117218,0.0,0.0,1.499991238117218,8.761882781982422e-06,132.36,0.39689720833720804,0.0,198.538840277195,3.477566815946673e-06,16.40615416690707,0.9106634479392737,23.6956787109375,22.873811721801758,92.32082093064845,29.03501983940295,63.2858010912455,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.89999999028,0.3999999910593033,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,0.9999638795852661,0.9999638795852661,0.1,0.4581763560775794,0.79999999028,0.0,1.2536172462715278,0.0,0.0,1.2536172462715278,0.24638275372847218,158.96,1.278756963031735,0.0,199.27499746732207,0.315063661901217,27.422877262189665,0.860835919335168,32.842124938964844,32.46085739135742,291.9108820598717,56.457897101592614,235.4529849582791,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.4581763560775794,0.44182363525032997,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,0.9999436140060425,0.9999436140060425,0.1,0.1,0.79999999028,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,34.96636962890625,34.530879974365234,469.71664370902715,56.457897101592614,413.25874660743455,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.20762808620929718,-0.20762808620929718,0.18631396155272212,0.1,0.79999999028,0.0,-0.31144212931394577,3.933706598794178,3.6222644694802324,-0.0,0.0,124.37,4.971469287409224,450.5010320692565,-0.0,0.0,6.812796578742563,2.21844117745257,34.54886245727539,34.403648376464844,920.2176757782836,63.27069368033518,856.9469820979484,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
10,0.9777913689613342,-0.9777913689613342,0.5927958020780768,0.18631396155272212,0.79999999028,0.0,-1.4666870534420013,6.980920181681313,5.5142331282393116,-0.0,0.3020988654345274,107.35999999999999,4.570952955591737,592.0080686477725,-0.0,1.3808797018388637,32.08377929404377,2.8065258452778377,30.29326629638672,29.46379852294922,1513.6066241278947,95.35447297437895,1418.2521511535158,7.0,10.000000014901161,1.9999999701976776,0.0,107.3600028012693,4.570953379646857,6.9809201918542385,0.18631396155272212,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
11,0.9865748286247253,-0.9865748286247253,0.8907838740623423,0.5927958020780768,0.79999999028,0.0,-1.0752146927267312,9.514442452185559,8.439227759458827,-0.0,1.5,101.94,4.388790407084387,860.2948777992328,-0.0,6.583185610626581,23.52032140339724,4.216788710032311,25.729888916015625,25.98699188232422,2380.4846875377543,118.8747943777762,2261.609893159978,6.0,10.999999990686774,1.9999999701976776,0.0,101.93999727040529,4.388790140482373,9.514442458748817,0.5927958020780768,0.7999999821186066,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
12,0.9761183857917786,-0.9761183857917786,0.8997235162218703,0.8907838740623423,0.79999999028,0.008939642159528027,-0.03225644078180212,8.967183046989602,8.9349266062078,-0.0,1.5,103.98999999999998,4.417743394926615,929.1430177795489,-0.0,6.6266150923899225,0.014112192842038426,4.678777603395484,20.40665626525879,20.496658325195312,3316.2543204096933,118.88890657061823,3197.3654138390752,5.0,12.000000009313226,1.9999999701976776,0.0,103.99000015228987,4.417743888086641,8.967183083295822,0.8907838740623423,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
13,0.7496205568313599,-0.7496205568313599,0.8999917054866561,0.8997235162218703,0.79999999028,0.009207831424313806,-0.0009676932234540248,8.322227738548786,8.321260045325332,-0.0,1.5,115.54999999999998,3.471945792080501,961.5215982373419,-0.0,5.207918688120752,0.0004233657852611358,4.833645467798387,14.815521240234375,15.418017387390137,4282.983837335156,118.8893299364035,4164.094507398752,4.0,12.999999985098839,1.9999999701976776,0.0,115.55000063002109,3.471945413182531,8.322227764874697,0.8997235162218703,0.008939653635025024,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
