hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,1.0171815612025625e-09,-1.0171815612025625e-09,0.5000000004228569,0.5,4.2285686063792127e-10,0.0,-1.5257723418038438e-09,0.0,0.0,-1.5257723418038438e-09,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-1.2889724743558875e-07,0.17058135337046063,6.675253995391816e-10,0.000852906119028439,28.461063385009766,27.36838150024414,0.1705812244732132,6.675253995391816e-10,0.1705812238056878,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,3.900361116393469e-05,-3.900361116393469e-05,0.5000162147812122,0.5000000004228569,1.6214781212164908e-05,0.0,-5.850541674590204e-05,0.0,0.0,-5.850541674590204e-05,1.4000000014799991,75.07,0.24851314564578963,0.0,-0.004392001635114866,0.34791840427190474,2.559611982633214e-05,0.0017175040325848176,34.894222259521484,35.5706901550293,0.514107627110003,2.5596787351731678e-05,0.5140820303226513,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000004228569,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,5.891469534446969e-09,-5.891469534446969e-09,0.5000162172303803,0.5000162147812122,1.6217230380255465e-05,0.0,-8.837204301670454e-09,0.0,0.0,-8.837204301670454e-09,1.4000567517342426,72.94,0.25333864361949454,0.0,-6.445856817638429e-07,0.35468847847466844,3.866276881980823e-09,0.0017734391501135491,1.1216168403625488,2.4753825664520264,0.8687954609989897,2.560065362861366e-05,0.8687698603453611,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5000162147812122,1.621246337890625e-05,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.02953903004527092,-0.02953903004527092,0.5122960140063428,0.5000162172303803,0.012296014006342837,0.0,-0.04430854506790638,0.0,0.0,-0.04430854506790638,1.400056760306331,69.99000000000001,0.24127489868523225,0.0,-3.101155069302768,0.3377985529964845,0.019384988467209038,-0.013913707523867462,-10.169300079345703,-10.717421531677246,-1.8945610553072938,0.01941058912083765,-1.9139716444281314,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.5000162172303803,1.621246337890625e-05,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.10237700492143631,-0.10237700492143631,0.5548555974808257,0.5122960140063428,0.05485559748082569,0.0,-0.15356550738215446,0.0,0.0,-0.15356550738215446,1.4430360490222,83.14,0.24127489868523225,0.0,-12.767436283752323,0.34816837652696914,0.06718490947969256,-0.06243226408352523,-9.903834342956543,-7.754384517669678,-14.313828962532648,0.08659549860053022,-14.400424461133179,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.5122960140063428,0.012296020984649658,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.9914763569831848,-0.9914763569831848,0.8896456679244247,0.5548555974808257,0.3896456679244247,0.0,-1.2080054088171102,0.0,0.0,-1.2080054088171102,1.5,110.43,0.27505338450116473,0.0,-133.40003729567349,0.4125800767517471,10.570047327149712,-0.7177875227303574,2.2385849952697754,7.236149787902832,-147.30128618145437,10.656642825750243,-157.95792900720463,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.5548555974808257,0.0548555850982666,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.4478194529023334,0.8896456679244247,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,20.721323013305664,28.82070541381836,51.23871381854564,27.06289282575024,24.1758209927954,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8896456679244247,0.38964566588401794,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,1.0,1.0,0.1,0.4478194529023334,0.7896456679244247,0.0,1.217368085158167,0.0,0.0,1.217368085158167,0.28263191484183303,158.96,1.278756963031735,0.0,193.51283081674222,0.3614175290789864,26.6299268628349,0.8362216074149315,33.30971145629883,39.60234451293945,245.11296216436685,53.69281968858514,191.42014247578172,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.4478194529023334,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,1.0,1.0,0.1,0.1,0.7896456679244247,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,39.10136413574219,41.488643646240234,422.9187238135223,53.69281968858514,369.2259041249372,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7896456718444824,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,3.226363696740009e-05,-3.226363696740009e-05,0.10001341245479645,0.1,0.7896456679244247,0.0,-4.839545545110013e-05,3.933706598794178,3.933658203338727,-0.0,0.0,124.37,4.971469287409224,489.2290707492375,-0.0,0.0,0.0010586505879928152,2.4461400604932475,38.03366470336914,37.24516677856445,912.1477945627597,53.69387833917313,858.4539162235866,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7896456718444824,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
10,0.8816577792167664,-0.8816577792167664,0.46653114638633786,0.10001341245479645,0.7896456679244247,0.0,-1.3224866688251495,6.980920181681313,5.658433512856163,-0.0,4.694359178754326e-05,107.35999999999999,4.570952955591737,607.4894219402377,-0.0,0.00021457694962736287,28.929395880550143,2.8928012031831853,34.30112838745117,31.60968017578125,1519.6374310799472,82.62327421972327,1437.014156860224,7.0,10.000000014901161,1.9999999701976776,0.0,107.3600028012693,4.570953379646857,6.9809201918542385,0.10001341245479645,0.7896456718444824,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
11,0.9936718940734863,-0.9936718940734863,0.8796147480654586,0.46653114638633786,0.7896456679244247,0.0,-1.4905078411102295,9.514442452185559,8.02393461107533,-0.0,1.2828590123521826,101.94,4.388790407084387,817.9598942530191,-0.0,5.63019932705301,32.60485902428626,3.9549261727789293,28.501670837402344,27.214473724365234,2343.2275246600193,115.22813324400954,2227.9993914160095,6.0,10.999999990686774,1.9999999701976776,0.0,101.93999727040529,4.388790140482373,9.514442458748817,0.46653114638633786,0.7896456718444824,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
