hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,2.585243601060938e-05,-2.585243601060938e-05,0.5000107472269701,0.5,1.074722697014252e-05,0.0,-3.877865401591407e-05,0.0,0.0,-3.877865401591407e-05,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-0.0032760206912644213,0.17058135337046063,1.6965661131962403e-05,0.0008364418350903212,6.379270076751709,6.5450358390808105,0.1673053326791962,1.6965661131962403e-05,0.16728836701806424,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,5.966212938801618e-06,-5.966212938801618e-06,0.5000132274669205,0.5000107472269701,1.3227466920451292e-05,0.0,-8.949319408202427e-06,0.0,0.0,-8.949319408202427e-06,1.4000376152943956,75.07,0.24851314564578963,0.0,-0.0006718254079737561,0.3479277517992401,3.915327241088561e-06,0.0017362600553201262,10.442028045654297,10.688443183898926,0.5145612590704626,2.0880988373050965e-05,0.5145403780820895,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000107472269701,1.0758638381958008e-05,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.9936200976371765,-0.9936200976371765,0.8880003968240077,0.5000132274669205,0.38800039682400767,0.0,-1.3999537038657786,0.0,0.0,-1.3999537038657786,1.4000462961342217,72.94,0.25333864361949454,0.0,-102.11262315996989,0.3546858296671409,12.24959490882556,-0.5700376611956415,11.094876289367676,11.806144714355469,-101.24337607123228,12.249615789813934,-113.4929918610462,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5000132274669205,1.3232231140136719e-05,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.925481915473938,-0.925481915473938,0.8996400119047202,0.8880003968240077,0.3996400119047202,0.0,-0.04199861111597325,0.0,0.0,-0.04199861111597325,1.5,69.99000000000001,0.24127489868523225,0.0,-2.939482792006968,0.3619123480278484,0.36748784726476585,-0.014725291456219427,11.862991333007812,12.253249168395996,-103.8209465152114,12.6171036370787,-116.4380501522901,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8880003968240077,0.38800039887428284,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.036675017327070236,-0.036675017327070236,0.8999892003571416,0.8996400119047202,0.3999892003571416,0.0,-0.0012599583334793607,0.0,0.0,-0.0012599583334793607,1.5,83.14,0.24127489868523225,0.0,-0.10475293584547404,0.3619123480278484,0.011024635417944404,0.0012306738838221499,12.43777084350586,12.21639347076416,-103.56378710302903,12.628128272496644,-116.19191537552567,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8996400119047202,0.3996400088071823,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.9710807204246521,-0.9710807204246521,0.8999996760107143,0.8999892003571416,0.3999996760107143,0.0,-3.779875000453625e-05,0.0,0.0,-3.779875000453625e-05,1.5,110.43,0.27505338450116473,0.0,-0.0041741159630009385,0.4125800767517471,0.00033073906253969215,0.0020403761086310325,13.335733413696289,13.393716812133789,-103.15538114224027,12.628459011559183,-115.78384015379946,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.8999892003571416,0.39998920261859894,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,0.9975493550300598,0.9975493550300598,0.4592562201800546,0.8999996760107143,0.4407434558306597,0.0,1.4963240325450897,0.0,0.0,1.4963240325450897,0.0036759674549102783,132.36,0.39689720833720804,0.0,198.0534489476681,0.001458981220792321,16.366044105961915,0.9084443191146349,16.808822631835938,16.392305374145508,94.89952678664862,28.9945031175211,65.90502366912753,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8999996760107143,0.3999996781349182,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,0.9990571141242981,0.9990571141242981,0.1,0.4592562201800546,0.7999996760107143,0.0,1.257396770630191,0.0,0.0,1.257396770630191,0.24260322936980905,158.96,1.278756963031735,0.0,199.87579065937516,0.31023056881062844,27.505554357535424,0.8634023343532518,20.597145080566406,19.62589454650879,295.0855480148344,56.50005747505652,238.58549053977788,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.4592562201800546,0.44074345752596855,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,0.9617342948913574,0.9617342948913574,0.1,0.1,0.7999996760107143,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,22.633045196533203,21.85143280029297,472.89130966398983,56.50005747505652,416.3912521889333,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.11410841345787048,-0.11410841345787048,0.147436497594629,0.1,0.7999996760107143,0.0,-0.17116262018680573,3.933706598794178,3.7625439786073724,-0.0,0.0,124.37,4.971469287409224,467.94759461939896,-0.0,0.0,3.744182316586375,2.321017061514063,23.47876739501953,22.9993953704834,940.8389042833888,60.2442397916429,880.5946644917459,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
