hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
14,0.9999116659164429,0.9999116659164429,0.1,0.1,0.4,0.0,0.0,11.243643953487165,11.243643953487165,0.0,0.0,100.00000000000001,2.6,1124.3643953487167,0.0,0.0,0.0,0.5513076541953549,10297.004441183317,289.2418853569891,10007.762555826328,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,2.9999998211860657
15,0.9999189972877502,0.9999189972877502,0.1,0.1,0.4,0.0,0.0,8.653258762399501,8.653258762399501,0.0,0.0,107.97999999999998,2.49652186578708,934.3788811638979,0.0,0.0,0.0,0.4581523847919281,11231.383322347214,289.2418853569891,10942.141436990225,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,1.9999998807907104
16,0.9999251365661621,0.9999251365661621,0.1,0.1,0.4,0.0,0.0,4.618962412388729,4.618962412388729,0.0,0.0,121.92,2.533011253934726,563.1438973184339,0.0,0.0,0.0,0.27612537562501355,11794.527219665648,289.2418853569891,11505.285334308659,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,0.0
17,0.9999299049377441,0.9999299049377441,0.1,0.1,0.4,0.0,0.0,2.8033832329231165,2.8033832329231165,0.0,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,0.0,0.0,0.0,0.17951989517750327,12160.649069885407,289.2418853569891,11871.407184528418,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,0.0
18,0.9999333024024963,0.9999333024024963,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,0.0,12160.649069885407,289.2418853569891,11871.407184528418,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,0.0
19,0.9999406933784485,0.9999406933784485,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,0.0,12160.649069885407,289.2418853569891,11871.407184528418,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,21.0
20,0.9999427199363708,0.9999427199363708,0.1,0.1,0.4,0.0,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.08616565964809625,12336.379624454717,289.2418853569891,12047.137739097729,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-11.40000507593156,-16.109999605193735,16.410002253055573,21.0
21,0.9999434351921082,0.9999434351921082,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,0.0,12336.379624454717,289.2418853569891,12047.137739097729,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.830000083446521,-7.065000467617068,27.810002489089964,21.0
22,0.9999440908432007,0.9999440908432007,0.1,0.1,0.4,0.0,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.003475263089379554,12343.467249762352,289.2418853569891,12054.225364405364,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-8.470002808570868,-8.470000064056364,30.640002801418305,21.0
23,0.9999414086341858,0.9999414086341858,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-0.007845252396479442,12343.467249762352,289.2418853569891,12054.225364405364,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.5200843936090678e-06,3.645755271008966e-07,39.109998128414155,21.0
