hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,9.695083277860839e-13,-9.695083277860839e-13,0.500000000000403,0.5,4.030109579389318e-13,0.0,-1.4542624916791258e-12,0.0,0.0,-1.4542624916791258e-12,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-1.2285609529705258e-10,0.17058135337046063,6.362398401096174e-13,0.0008529067662348415,12.41540241241455,11.736384391784668,0.17058135324760454,6.362398401096174e-13,0.1705813532469683,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,1.509685952638673e-11,-1.509685952638673e-11,0.500000000006679,0.500000000000403,6.678990693842479e-12,0.0,-2.2645289289580095e-11,0.0,0.0,-2.2645289289580095e-11,1.4000000000014106,75.07,0.24851314564578963,0.0,-1.6999818669687776e-09,0.34791840390445605,9.90731406419129e-12,0.0017395920109728345,7.444440841674805,7.279702663421631,0.5184997554520787,1.0543553904300907e-11,0.5184997554415351,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.500000000000403,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.8289223313331604,-0.8289223313331604,0.8445948548894642,0.500000000006679,0.3445948548894642,0.0,-1.2433834969997406,0.0,0.0,-1.2433834969997406,1.4000000000233765,72.94,0.25333864361949454,0.0,-90.69239227116108,0.35467410107321456,10.879605598747728,-0.5060866188441779,-10.230405807495117,-11.342287063598633,-89.8192184146358,10.879605598758271,-100.69882401339407,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.500000000006679,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.012735646218061447,-0.012735646218061447,0.8498892449601154,0.8445948548894642,0.3498892449601154,0.0,-0.01910346932709217,0.0,0.0,-0.01910346932709217,1.5,69.99000000000001,0.24127489868523225,0.0,-1.3370518182031812,0.3619123480278484,0.16715535661205647,-0.005711474133936947,-11.270136833190918,-13.54101848602295,-90.79435788481112,11.046760955370328,-101.84111884018145,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8445948548894642,0.3445948511362076,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.03387534245848656,-0.03387534245848656,0.863971708753572,0.8498892449601154,0.363971708753572,0.0,-0.050813013687729836,0.0,0.0,-0.050813013687729836,1.5,83.14,0.24127489868523225,0.0,-4.224593957997858,0.3619123480278484,0.44461386976763595,-0.02153647739868823,-13.615942001342773,-12.212930679321289,-94.65703949478113,11.491374825137964,-106.1484143199191,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.8498892449601154,0.34988924860954285,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.8548150062561035,-0.8548150062561035,0.8989191512626071,0.863971708753572,0.39891915126260713,0.0,-0.12609901936249812,0.0,0.0,-0.12609901936249812,1.5,110.43,0.27505338450116473,0.0,-13.925114708200669,0.4125800767517471,1.1033664194218584,-0.0730795052543539,-5.256778717041016,-9.178030967712402,-108.16957412623005,12.594741244559822,-120.76431537078987,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.863971708753572,0.3639717102050781,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.45709293624051583,0.8989191512626071,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,8.465682983398438,7.147119522094727,90.37042587376997,29.00099124455982,61.369434629210154,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.8989191512626071,0.39891915023326874,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,1.0,1.0,0.1,0.45709293624051583,0.7989191512626072,0.0,1.2498252768418054,0.0,0.0,1.2498252768418054,0.25017472315819456,158.96,1.278756963031735,0.0,198.6722260067734,0.3199126692130779,27.339927930914488,0.8582610537253599,24.475454330444336,25.586442947387695,289.3625645497565,56.34091917547431,233.02164537428217,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.45709293624051583,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,1.0,1.0,0.1,0.1,0.7989191512626072,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,33.73709487915039,33.423709869384766,467.1683261989119,56.34091917547431,410.8274070234376,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.798919141292572,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,1.7085580111597665e-05,-1.7085580111597665e-05,0.10000710271973211,0.1,0.7989191512626072,0.0,-2.5628370167396497e-05,3.933706598794178,3.9336809704240108,-0.0,0.0,124.37,4.971469287409224,489.23190229163424,-0.0,0.0,0.0005606205974117983,2.446156708355184,33.75484085083008,35.74435806274414,956.4002284905462,56.341479796071724,900.0587486944744,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.798919141292572,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
10,0.5352497100830078,-0.5352497100830078,0.3225180536256682,0.10000710271973211,0.7989191512626072,0.0,-0.8028745651245117,6.980920181681313,6.178045616556801,-0.0,2.485951906235767e-05,107.35999999999999,4.570952955591737,663.274977393538,-0.0,0.00011363169213267294,17.56288111209869,3.2285610495656574,32.730281829833984,31.786243438720703,1619.6753195157764,73.90436090817042,1545.770958607606,7.0,10.000000014901161,1.9999999701976776,0.0,107.3600028012693,4.570953379646857,6.9809201918542385,0.10000710271973211,0.798919141292572,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
11,0.986004650592804,-0.986004650592804,0.7324142726578196,0.3225180536256682,0.7989191512626072,0.0,-1.479006975889206,9.514442452185559,8.035435476296353,-0.0,0.7788131876898388,101.94,4.388790407084387,819.1322924536502,-0.0,3.4180478470439764,32.35327759757637,3.9509853135155892,27.68723487854004,26.75774383544922,2442.22565981647,106.2576385057468,2335.968021310723,6.0,10.999999990686774,1.9999999701976776,0.0,101.93999727040529,4.388790140482373,9.514442458748817,0.3225180536256682,0.798919141292572,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
12,0.9996234178543091,-0.9996234178543091,0.8949724281797347,0.7324142726578196,0.7989191512626072,0.1625581555219151,-0.5865500456976316,8.967183046989602,8.38063300129197,-0.0,1.5,103.98999999999998,4.417743394926615,871.5020258043519,-0.0,6.6266150923899225,1.2830782249635688,4.3842278133588914,21.465618133544922,21.77435302734375,3320.3543007132125,107.54071673071037,3212.813583982502,5.0,12.000000009313226,1.9999999701976776,0.0,103.99000015228987,4.417743888086641,8.967183083295822,0.7324142726578196,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
13,0.9995079040527344,-0.9995079040527344,0.899849172845392,0.8949724281797347,0.7989191512626072,0.16743490018757246,-0.017596501370928774,8.322227738548786,8.304631237177858,-0.0,1.5,115.54999999999998,3.471945792080501,959.6001394559014,-0.0,5.207918688120752,0.03849234674890668,4.823847828986366,15.66883659362793,15.20687484741211,4285.162358857234,107.57920907745928,4177.583149779774,4.0,12.999999985098839,1.9999999701976776,0.0,115.55000063002109,3.471945413182531,8.322227764874697,0.8949724281797347,0.1625581681728363,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
14,0.9997808337211609,-0.9997808337211609,0.8999954751853618,0.899849172845392,0.7989191512626072,0.16758120252754227,-0.0005278950411280459,7.475523975270564,7.4749960802294355,-0.0,1.5,125.28999999999999,2.105123491028657,936.542258891946,-0.0,3.157685236542986,0.0011547704024676,4.698493946790433,9.704566955566406,9.734500885009766,5224.862302985723,107.58036384786175,5117.281939137861,3.0,13.999999918043613,1.9999999701976776,0.0,125.29000017017125,2.1051231231240926,7.475523974862881,0.899849172845392,0.1674349009990692,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
15,0.9983291029930115,-0.9983291029930115,0.8999998642555609,0.8999954751853618,0.7989191512626072,0.16758559159774133,-1.5836851233685945e-05,4.221914851980251,4.221899015129017,-0.0,1.5,143.99,1.9241673170147326,607.9112391884272,-0.0,2.886250975522099,3.4643112073688e-05,3.0539872776041865,4.683450222015381,4.793684482574463,5835.659793149672,107.58039849097382,5728.079394658698,2.0,14.999999850988388,1.9999999701976776,0.0,143.99000113092364,1.9241670068284484,4.221914783120155,0.8999954751853618,0.1675812005996704,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
16,1.0,1.0,0.4581736492334696,0.8999998642555609,0.7989191512626072,0.4418262150220913,1.5,1.0760869963586859,1.0760869963586859,1.5,0.0,153.55,2.0496302643310544,165.23315829087622,230.32500000000002,0.0,16.406249999999996,1.895759541454381,1.0762501955032349,1.878143310546875,6231.217951440549,123.98664849097382,6107.231302949575,0.0,15.999999955296516,1.9999999701976776,0.0,153.55000012189151,2.0496298736532372,1.0760870575904846,0.8999998642555609,0.1675855815410614,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
17,1.0,1.0,0.1,0.4581736492334696,0.7989191512626072,0.7999998642555609,1.2536077723171437,0.0,0.0,1.2536077723171437,0.2463922276828563,155.92,1.5924143313225372,0.0,195.46252385968904,0.39235851448866593,27.422670019437515,0.8421610617737011,-0.5034531354904175,-0.4365750551223755,6427.072833814726,151.40931851041134,6275.663515304315,0.0,17.000000059604645,1.9999999701976776,0.0,155.92000042989852,1.5924146328721576,0.0,0.4581736492334696,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
18,0.9999990463256836,0.9999990463256836,0.1,0.1,0.7989191512626072,0.7999998642555609,0.0,0.0,0.0,0.0,0.0,152.71,2.042392017370497,0.0,0.0,0.0,0.0,0.0,-1.0500216484069824,-1.1620064973831177,6427.072833814726,151.40931851041134,6275.663515304315,0.0,17.999999821186066,1.9999999701976776,0.0,152.70999968916178,2.0423921956307547,0.0,0.1,0.799999862909317,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
19,2.960370559801362e-10,-2.960370559801362e-10,0.10000000012306684,0.1,0.7989191512626072,0.7999998642555609,-4.440555839702043e-10,0.0,0.0,-4.440555839702043e-10,0.0,150.82,1.5779378374014241,0.0,-6.69724631743862e-08,0.0,9.713715899348217e-09,-3.834308953686721e-10,-0.5508625507354736,-0.9096355438232422,6427.072833747753,151.40931852012505,6275.663515227628,21.0,19.0000002682209,1.9999999701976776,0.0,150.81999871551992,1.5779382649890796,0.0,0.1,0.799999862909317,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,21.0,winter,2025-01-08
20,2.464770831878127e-09,-2.464770831878127e-09,0.10000000114770728,0.10000000012306684,0.7989191512626072,0.7999998642555609,-3.6971562478171904e-09,0.0,0.0,-3.6971562478171904e-09,4.3073392075321237e-10,139.61,0.47893067389018773,0.0,-5.16159983757758e-07,2.0629168693369872e-10,8.087529292100103e-08,-2.984144924959127e-09,-0.26064738631248474,-0.41074225306510925,6427.0728332318,151.40931860100034,6275.6635146308,21.0,20.000000029802322,1.9999999701976776,0.0,139.60999841809274,0.47893029852475294,0.0,0.10000000012306684,0.799999862909317,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,21.0,winter,2025-01-08
21,9.416210922097434e-09,-9.416210922097434e-09,0.10000000506216068,0.10000000114770728,0.7989191512626072,0.7999998642555609,-1.4124316383146152e-08,0.0,0.0,-1.4124316383146152e-08,4.016975467535655e-09,126.33000000000001,0.37638884194896405,0.0,-1.7843248886828535e-06,1.5119447443631437e-09,3.08969420881322e-07,-1.0458911824099061e-08,-0.10126987099647522,0.1018601506948471,6427.072831448988,151.40931890996976,6275.6635125390185,21.0,20.999999791383743,1.9999999701976776,0.0,126.32999979302289,0.37638860047436595,0.0,0.10000000114770728,0.799999862909317,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,21.0,winter,2025-01-08
22,1.0755271340201489e-08,-1.0755271340201489e-08,0.10000000953328063,0.10000000506216068,0.7989191512626072,0.7999998642555609,-1.6132907010302233e-08,0.0,0.0,-1.6132907010302233e-08,1.7717562368624318e-08,116.39000000000001,0.1532095606651233,0.0,-1.8777090469290772e-06,2.714499946553853e-09,3.529073408503613e-07,-1.1139509439164423e-08,-0.01703372411429882,0.35076209902763367,6427.072829573993,151.4093192628771,6275.663510311116,21.0,22.00000023841858,1.9999999701976776,0.0,116.39000106275083,0.15320949156021632,0.0,0.10000000506216068,0.799999862909317,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,21.0,winter,2025-01-08
23,7.909789268012446e-09,-7.909789268012446e-09,0.10000001282149303,0.10000000953328063,0.7989191512626072,0.7999998642555609,-1.1864683902018669e-08,0.0,0.0,-1.1864683902018669e-08,3.336648218138505e-08,106.01000000000002,0.3160701172776546,0.0,-1.2577751404529992e-06,1.0546147936213145e-08,2.5953996035665833e-07,-7.533844764367221e-09,0.0011033136397600174,0.45935001969337463,6427.072828326764,151.40931952241706,6275.663508804347,21.0,23.0,1.9999999701976776,0.0,106.01000027999282,0.3160698950424846,0.0,0.10000000953328063,0.799999862909317,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,21.0,winter,2025-01-08
