hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour,season_name,eval_date
0,7.693283510246118e-12,-7.693283510246118e-12,0.5000000000031982,0.5,3.1982194670376884e-12,0.0,-1.1539925265369178e-11,0.0,0.0,-1.1539925265369178e-11,1.4000000000000001,84.48000000000002,0.1218438238360433,0.0,-9.748928864183884e-10,0.17058135337046063,5.048717303599014e-12,0.0008529067619525952,8.3833646774292,7.043176651000977,0.17058135239556774,5.048717303599014e-12,0.17058135239051903,7.0,0.0,1.9999999701976776,0.0,84.47999831780791,0.12184352189449091,0.0,0.5,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,6.999999895691872,winter,2025-01-08
1,5.6399824047148606e-12,-5.6399824047148606e-12,0.5000000000055428,0.5000000000031982,5.542788450441094e-12,0.0,-8.459973607072291e-12,0.0,0.0,-8.459973607072291e-12,1.4000000000111938,75.07,0.24851314564578963,0.0,-6.350902186829168e-10,0.34791840390688733,3.7012384530941264e-12,0.0017395920163404794,4.175048828125,4.2628889083862305,0.5184997556673648,8.74995575669314e-12,0.5184997556586148,6.0,0.9999997615814209,1.9999999701976776,0.0,75.06999712184071,0.24851351158812082,0.0,0.5000000000031982,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,5.999999955296516,winter,2025-01-08
2,0.9966816306114197,-0.9966816306114197,0.8880000000001662,0.5000000000055428,0.3880000000001662,0.0,-1.3999999999806003,0.0,0.0,-1.3999999999806003,1.4000000000194,72.94,0.25333864361949454,0.0,-102.11599999858498,0.3546741010722071,12.24999999983025,-0.5700566294867151,-29.26038932800293,-28.26085662841797,-101.2428261418454,12.249999999839,-113.4928261416844,5.0,2.0000002086162567,1.9999999701976776,0.0,72.93999967619777,0.2533389675491468,0.0,0.5000000000055428,0.0,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,4.999999701976776,winter,2025-01-08
3,0.9878266453742981,-0.9878266453742981,0.899640000000005,0.8880000000001662,0.399640000000005,0.0,-0.041999999999418336,0.0,0.0,-0.041999999999418336,1.5,69.99000000000001,0.24127489868523225,0.0,-2.9395799999592898,0.3619123480278484,0.36749999999491034,-0.014725838259631759,-14.300877571105957,-17.573986053466797,-103.82049379377685,12.61749999983391,-116.43799379361076,4.0,2.9999999701976776,1.9999999701976776,0.0,69.9899972435832,0.24127482172752535,0.0,0.8880000000001662,0.3879999965429306,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,3.999999761581421,winter,2025-01-08
4,0.15753582119941711,-0.15753582119941711,0.8999892000000002,0.899640000000005,0.39998920000000016,0.0,-0.0012599999999826084,0.0,0.0,-0.0012599999999826084,1.5,83.14,0.24127489868523225,0.0,-0.10475639999855406,0.3619123480278484,0.011024999999847821,0.0012306547401472324,-15.428516387939453,-14.354761123657227,-103.56333784574755,12.628524999833758,-116.19186284558131,3.0,3.9999997317790985,1.9999999701976776,0.0,83.14000310495496,0.24127482172752535,0.0,0.899640000000005,0.3996400013566017,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,2.9999998211860657,winter,2025-01-08
5,0.9994931221008301,-0.9994931221008301,0.899999676,0.8999892000000002,0.39999967599999997,0.0,-3.779999999953265e-05,0.0,0.0,-3.779999999953265e-05,1.5,110.43,0.27505338450116473,0.0,-0.004174253999948391,0.4125800767517471,0.00033074999999591065,0.0020403753637590143,-5.739781379699707,-6.172432899475098,-103.15493202299575,12.628855749833754,-115.7837877728295,2.0,5.000000178813934,1.9999999701976776,0.0,110.42999707952143,0.27505301345470723,0.0,0.8999892000000002,0.39998920261859894,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,1.9999998807907104,winter,2025-01-08
6,1.0,1.0,0.4581734609779087,0.899999676,0.4418262150220913,0.0,1.5,0.0,0.0,1.5,0.0,132.36,0.39689720833720804,0.0,198.54000000000002,0.0,16.406249999999996,0.9106687500000001,14.129218101501465,17.300687789916992,95.38506797700427,29.03510574983375,66.34996222717052,0.0,5.999999940395355,1.9999999701976776,0.0,132.3600006171316,0.3968975471873112,0.0,0.899999676,0.3999996781349182,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
7,1.0,1.0,0.1,0.4581734609779087,0.799999676,0.0,1.2536071134226805,0.0,0.0,1.2536071134226805,0.2463928865773195,158.96,1.278756963031735,0.0,199.2733867496693,0.31507661935223585,27.422655606121133,0.8608290388145019,31.843936920166016,36.08895492553711,294.9735313460258,56.45776135595489,238.51576999007094,0.0,7.000000044703484,1.9999999701976776,0.0,158.95999994192275,1.2787569598911295,0.0,0.4581734609779087,0.4418262168765068,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
8,1.0,1.0,0.1,0.1,0.799999676,0.0,0.0,1.1625090660291302,1.1625090660291302,0.0,0.0,152.95,3.847128259536039,177.80576164915544,0.0,0.0,0.0,0.8890288082457772,40.48631286621094,42.028656005859375,472.77929299518127,56.45776135595489,416.32153163922635,0.0,8.000000149011612,1.9999999701976776,0.0,152.94999935634436,3.847127902626169,1.162509173154831,0.1,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,0.0,winter,2025-01-08
9,0.0029347676318138838,-0.0029347676318138838,0.10122002482979692,0.1,0.799999676,0.0,-0.004402151447720826,3.933706598794178,3.9293044473464573,-0.0,0.0,124.37,4.971469287409224,488.6875941164789,-0.0,0.0,0.09629706291889305,2.4429564852678003,39.57243347167969,40.64316940307617,961.4668871116601,56.55405841887378,904.9128286927863,8.0,9.000000081956387,1.9999999701976776,0.0,124.3699987833202,4.971469259926353,3.933706507086754,0.1,0.7999996840953827,158.96000035703182,155.9200036406517,7.0000001192092896,16.999999940395355,69.98999930888414,3.0000000596046448,0.12184381789137742,4.97146951909499,7.999999992549419,winter,2025-01-08
